conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.85163959295872E+018,Wed Oct 30 14:57:35 +0000 2024,1,Dukung Program Swasembada Pangan Kementerian PU akan Perlambat Pembangunan IKN https://t.co/9AQCtn8a8c #TempoBisnis,1.85163959295872E+018,,,in,Indonesia,0,0,1,https://x.com/tempodotco/status/1851639592958722226,18129942,tempodotco
1.85161941823902E+018,Wed Oct 30 14:56:40 +0000 2024,0,@ridwankamil Disneyland di Karawangnya gak jadi2 yaa ? IKN 2 bln lgi sudah kayak jakarta katanya ? Tpi kok masih blom jadi² sih !!! Ini mah NGABODOR WAE si AKANG mah....!!!,1.85163936265789E+018,,ridwankamil,in,,0,0,0,https://x.com/Hyun_Son_iL/status/1851639362657894880,1.70579970309774E+018,Hyun_Son_iL
1.85154790832546E+018,Wed Oct 30 14:56:37 +0000 2024,1,@ToniSugiri @Dennysiregar7 Klo diteken berarti harus memasukkan IKN dlm prioritas dan gelontorkan duit sedangkan anggaran cekak dan janji2 kampanye dia bisa kbawa seret klo ga diteken bisa buying time lah paling jg Mulyono yg manyun ,1.8516393497772E+018,,ToniSugiri,in,"kopo,bandung",0,1,0,https://x.com/siregar_ican/status/1851639349777207708,1.39150179637633E+018,siregar_ican
1.85142794779172E+018,Wed Oct 30 14:56:12 +0000 2024,0,@jondhez Apa kabar IKN? Aa labar kereta cepat??,1.85163924562427E+018,,jondhez,in,"Bali, Indonesia",0,0,0,https://x.com/lizalinda17/status/1851639245624279258,1.21676878405415E+018,lizalinda17
1.85163794976462E+018,Wed Oct 30 14:56:02 +0000 2024,6,@DjolaFix isyu IKN sdh selesai di rupiahkan oleh si dia yang namanya dah males untuk diketik Sekarang jamannya pengalihan isyu dengan hal2 baru tapi lama. Yang penting HEBOH YAH BU @are_inismyname YAH (((Kampanyeeeee terusss))),1.85163920316531E+018,,DjolaFix,in,Jakarta,0,1,0,https://x.com/AyamSegar3/status/1851639203165319301,1.21223255622293E+018,AyamSegar3
1.85163910546738E+018,Wed Oct 30 14:55:39 +0000 2024,0,Tindak Lanjut Pemerintahan Prabowo Pada Hasil Pemeriksaan BPK di Proyek IKN https://t.co/kLVTBFMCWo https://t.co/zRChYlZMyu,1.85163910546738E+018,https://pbs.twimg.com/media/GbJX9EEaoAABV82.jpg,,in,Indonesia,0,0,0,https://x.com/bisnisindo_id/status/1851639105467384307,1.33079155258354E+018,bisnisindo_id
1.85162693471286E+018,Wed Oct 30 14:07:17 +0000 2024,0,#Bisnis Duh! Menteri PU Sebut Pembangunan IKN Nggak bakal Segaspol Dulu Ada Apa? https://t.co/yu3QMZNKHI,1.85162693471286E+018,,,in,iNews Tower,1,0,0,https://x.com/officialinews_/status/1851626934712860776,132078023,officialinews_
1.85127167705504E+018,Wed Oct 30 14:06:58 +0000 2024,0,@hanmula Masih mending cuma tom yg masuk coba kalo abah yg menang bisa jadi ikn berubah fungsi jadi penjara,1.85162685534821E+018,,hanmula,in,,0,0,0,https://x.com/bocorhalui/status/1851626855348211855,1.82598735106931E+018,bocorhalui
1.85156731093242E+018,Wed Oct 30 14:04:30 +0000 2024,0,@KompasTV Bikin IKN itu kebijakan yg salah. Brrti Kejaksaan wajib Tersangkakan pak Jkw,1.85162623612212E+018,,KompasTV,in,,0,0,0,https://x.com/bzzrhj/status/1851626236122128665,1.52064854375245E+018,bzzrhj
1.8516257495955E+018,Wed Oct 30 14:02:34 +0000 2024,0,Lah si @jokowi jelas-jelas merugikan negara dengan bikin IKN ngga sesuai rencana awal kok ngga ditangkep? Tangkep juga lah ,1.8516257495955E+018,,,in,,0,0,0,https://x.com/alpcent/status/1851625749595504777,1.66208836722663E+018,alpcent
1.8515908335833E+018,Wed Oct 30 14:02:10 +0000 2024,2,@AyamSegar3 @are_inismyname @Ndons_Back @99propaganda @BANGSAygSUJUD @Kimberley_PS08 @IrawanRommi @florieliciouss @DarekaRendy @DedynurPalakka @adri_7i @temanduit Ah kalo itu sih dia jawab diplomatis khas Jikowisme Yam. Biar aparat hukum bekerja Getoooo..,1.85162564780369E+018,,AyamSegar3,in,Nusantara,0,1,0,https://x.com/DjolaFix/status/1851625647803691258,174156881,DjolaFix
1.85162563218011E+018,Wed Oct 30 14:02:06 +0000 2024,0,Kata Pejabat PU Soal Alasan Prabowo Ogah Kebut Pembangunan IKN https://t.co/wPQsnSqZld,1.85162563218011E+018,,,in,Jakarta,0,0,0,https://x.com/BloombergTZ/status/1851625632180113482,1.58297200847992E+018,BloombergTZ
1.85162487338861E+018,Wed Oct 30 13:59:05 +0000 2024,74,Kejagung Tetapkan Tom Lembong Tersangka Impor Gula Beberapa Kali Beda Pendapat dengan Bahlil Soal Hilirisasi dan IKN https://t.co/cub2jMpmDz #TempoBisnis,1.85162487338861E+018,,,in,Indonesia,1,6,27,https://x.com/tempodotco/status/1851624873388613950,18129942,tempodotco
1.85145800045803E+018,Wed Oct 30 13:58:16 +0000 2024,3,@detikcom @detik_properti Lah dia kan yag kongkow di IKN bareng pengembang2 menteri yang disusupkan ke kabinet tidak ada makan siang gratis ,1.85162466615641E+018,,detikcom,in,,0,0,0,https://x.com/lukman_dsuede/status/1851624666156417243,7.06148689874542E+017,lukman_dsuede
1.85162458943005E+018,Wed Oct 30 13:57:58 +0000 2024,0,IKN Nusantara Era Baru Kemajuan Bangsa Indonesia https://t.co/wcRIRO0lFi,1.85162458943005E+018,https://pbs.twimg.com/media/GbJKvruakAA57MQ.jpg,,in,Papua Barat,0,0,0,https://x.com/NabilaKeisha7/status/1851624589430051132,1.3589523776094E+018,NabilaKeisha7
1.85149781821875E+018,Wed Oct 30 13:55:17 +0000 2024,0,@WagimanDeep212_ Itu jakarta apa IKN ? ,1.85162391623587E+018,,WagimanDeep212_,in,Di Hatimu,0,0,0,https://x.com/APermana001/status/1851623916235878816,1.23697679824983E+018,APermana001
1.85127681308086E+018,Wed Oct 30 13:55:09 +0000 2024,0,@blisonny Investasi IKN udah ada yg masuk njing? Kkwkkwkw..buzeer dongo,1.85162388008519E+018,,blisonny,in,,0,0,0,https://x.com/alin_raihani/status/1851623880085193019,9.79899982835728E+017,alin_raihani
1.85162287130889E+018,Wed Oct 30 13:51:08 +0000 2024,0,BPK Temukan Masalah di Proyek IKN Kementerian PU Dapat 51 Rekomendasi @my https://t.co/K0pU2IKN3h,1.85162287130889E+018,,,in,"Al Mulku, Moloku Kie Raha",0,0,0,https://x.com/PutunMy/status/1851622871308898473,1.56748366354543E+018,PutunMy
1.85162208793867E+018,Wed Oct 30 13:48:01 +0000 2024,2070,Kondisi IKN Terkini Vibes spt di luar negeri Mana bajer lobet sm anak abah yg koar2 mangkrak ?? Plgi skrg pa basuki fokus jd kepala Badan otorita IKN 🇮🇩 https://t.co/AkmL0gplrv,1.85162208793867E+018,https://pbs.twimg.com/ext_tw_video_thumb/1851622050823348224/pu/img/lbt9h-1KuD0hcrmB.jpg,,in,"Osaka-shi Kita-ku, Osaka",134,446,150,https://x.com/xquitavee/status/1851622087938674947,1.60440893452546E+018,xquitavee
1.85128642559523E+018,Wed Oct 30 13:45:42 +0000 2024,0,@Intel_Imut IKN bakalan jadi Kota mati berapa kerugian negara?,1.85162150304304E+018,,Intel_Imut,in,,0,0,0,https://x.com/Nuggie3006/status/1851621503043047856,1.73613639177879E+018,Nuggie3006
1.86264547692508E+018,Fri Nov 29 23:51:02 +0000 2024,9,Presiden Prabowo berkomitmen untuk membangunan IKN yg tidak sekadar memindahkan pusat pemerintahan tetapi juga merancang masa depan Indonesia dengan menjadikan IKN sebagai kota modern ramah lingkungan dan nyaman huni. ___ Agus Wulan Guritno Bahlil Pertamax #jakartabo Nasi https://t.co/orTzOsGYNO,1.86264547692508E+018,https://pbs.twimg.com/media/GdlyMEiXUAAMU4N.jpg,,in,Gerobak Martabak ,1,4,8,https://x.com/harkatmartabak/status/1862645476925088029,1.44135397546324E+018,harkatmartabak
1.86242969178287E+018,Fri Nov 29 23:48:30 +0000 2024,3,@BosPurwa Di IKN belum ada SD SMP SMA mau bagi² buku dan susu dimana? Kapabilitas Wapres ini sebatas itu..,1.86264483832552E+018,,BosPurwa,in,Tangerang,0,0,0,https://x.com/iyoksantoso/status/1862644838325526965,3024003216,iyoksantoso
1.86242969178287E+018,Fri Nov 29 23:36:57 +0000 2024,1,@BosPurwa Fix IKN Mangkrak dan Jokodok Bajitol Lepas tangan Ga Mau Tanggung jawab&amp,,,,,,,,,,,
1.86264181631263E+018,Fri Nov 29 23:36:29 +0000 2024,0,Holy shit rajjah IKN is here,1.86264181631263E+018,,,in,,0,1,0,https://x.com/jauhann_/status/1862641816312631690,1966595436,jauhann_
1.86252687337453E+018,Fri Nov 29 23:30:44 +0000 2024,0,@RajaJuliAntoni Jualnya ikn gmna bro? Laku?,1.86264036896327E+018,,RajaJuliAntoni,in,,0,0,0,https://x.com/dragoeinside/status/1862640368963277055,79950260,dragoeinside
1.86254612018833E+018,Fri Nov 29 23:29:28 +0000 2024,1,@Opposite6888 Siapa bilang 1 VS 15?? Memang Anies itu Siapa??Pramono itu Siapa? kalau KIM mau bisa saja Semuanya diambil tanpa tersisa Ibu Kota Ind nantinya bukan Dki Jakarta ttp IKN. artinya siapa yg menjadi Gubernur disana yg akan menjadi Calon Presiden,1.86264004915168E+018,,Opposite6888,in,,0,0,0,https://x.com/EdwardSimb38933/status/1862640049151680966,1.63910027088509E+018,EdwardSimb38933
1.86263822538031E+018,Fri Nov 29 23:29:26 +0000 2024,0,@OposisiCerdas IKN gmn? ,1.86264003868699E+018,,OposisiCerdas,in,,0,0,0,https://x.com/edyponidei/status/1862640038686990356,1.82656150794317E+018,edyponidei
1.86263589233218E+018,Fri Nov 29 23:12:57 +0000 2024,6,IKN menjadi simbol transformasi besar bangsa menuju masa depan yang lebih berkelanjutan. Di bawah kepemimpinan Presiden Prabowo pemerintah berkomitmen menjadikan IKN sebagai kota modern ramah lingkungan dan nyaman huni. ___ Agus Wulan Guritno Bahlil Pertamax #jakartabo Nasi https://t.co/Cd00PuPWEm,1.86263589233218E+018,https://pbs.twimg.com/media/Gdlpd7XboAEFpqw.jpg,,in,,0,5,6,https://x.com/H4asna/status/1862635892332183700,1.4192719518775E+018,H4asna
1.86263453871293E+018,Fri Nov 29 23:07:35 +0000 2024,0,IKN tak sekadar memindahkan pusat pemerintahan tetapi juga merancang masa depan Indonesia dengan mengintegrasikan teknologi canggih dan budaya lokal.,1.86263454104489E+018,,AliBej0,in,,0,0,0,https://x.com/AliBej0/status/1862634541044895789,1.37133908270647E+018,AliBej0
1.86263453871293E+018,Fri Nov 29 23:07:34 +0000 2024,6,IKN adalah visi besar bangsa ini. Kita dukung pemerintahan.. Lanjutkan Pak🇮🇩 Di bawah kepemimpinan Presiden Prabowo pemerintah berkomitmen menjadikan IKN sebagai kota modern ramah lingkungan dan nyaman huni. _ Agus Wulan Guritno Bahlil Pertamax #jakartabo Nasi https://t.co/Q2USqk78ex,1.86263453871293E+018,https://pbs.twimg.com/media/GdloPKcXIAAzy-u.jpg,,in,,0,4,5,https://x.com/AliBej0/status/1862634538712932369,1.37133908270647E+018,AliBej0
1.86205503540998E+018,Fri Nov 29 23:05:46 +0000 2024,0,@SumitroYoel Uang punya banyak dia. Banyak yang ngasih upeti ke dia karena dah dilancarkan urusannya. Liat aja 9 naga kemarin disuruh kumpul ke IKN aja mau trus ditagih bangun ini itu pasti nyetor upeti gede juga. Tambah pilkada kemarin banyak yang menang,1.86263408298915E+018,,SumitroYoel,in,jawa  tengah,0,0,0,https://x.com/johnedan9988/status/1862634082989154471,894886778,johnedan9988
1.86263386151738E+018,Fri Nov 29 23:04:53 +0000 2024,2,ooh tentu saja akan kuminta dia untuk memimpin pembangunan IKN,1.86263386151738E+018,,,in,"Bogor, Jawa Barat",0,4,0,https://x.com/gakpunyatemen10/status/1862633861517385901,1.84432476697677E+018,gakpunyatemen10
1.86241722947808E+018,Fri Nov 29 23:01:19 +0000 2024,7,@aariejazz @newIding30 @0xwangi_1 @Hiburanajaaya81 @Mata_Netizen62 @NalarPolitik_ @GM_Warrios @SuhartiniTaurus @bima282828 @bud1_f1 @Jelli_cent @BimoMarselino @SyukronMun40188 @hermawan_m78195 @DonesiaRini @RPrima789 @RadjaRasta_ @2TRafiS1 @jogjapokeid @e,1.86263296521974E+018,,aariejazz,in,,0,1,0,https://x.com/TeaZae68039/status/1862632965219745893,1.80404228266622E+018,TeaZae68039
1.86262141376263E+018,Fri Nov 29 22:43:15 +0000 2024,1,Jadinya kapan pindah? @ikn_id @prabowo 🇮🇩 kalau nggak pindah2 #mangkrak pak @kemendagri 🇮🇩,1.86262841779313E+018,,AnggodoJosh,in,Indonesia 🇮🇩,0,0,1,https://x.com/AnggodoJosh/status/1862628417793138939,9.67969138676125E+017,AnggodoJosh
1.86238855050504E+018,Fri Nov 29 22:40:03 +0000 2024,0,@kompascom Banyak laporan Tlp dari CaKeDa menagih janji kpn di pindah ke IKN,1.86262761404285E+018,,kompascom,in,,0,0,0,https://x.com/HeriEffend3707/status/1862627614042857603,1.77186745664429E+018,HeriEffend3707
1.86242969178287E+018,Fri Nov 29 22:36:27 +0000 2024,0,@BosPurwa @gibran_tweet lapor boss berkantor di IKN aja..,1.86262670603056E+018,,BosPurwa,in,,0,0,0,https://x.com/mieayam12465001/status/1862626706030567866,1.48513434605941E+018,mieayam12465001
1.86242969178287E+018,Fri Nov 29 22:21:40 +0000 2024,0,@BosPurwa Cabut status PSN PIK2 &amp,,,,,,,,,,,
1.86239018575088E+018,Fri Nov 29 22:11:46 +0000 2024,1,@PenjagalParpol_ @JaeKodok Apa kabar #IKN? #PolisiAdalahMaut #PolisiAdalahMaut,1.86262049489548E+018,,PenjagalParpol_,in,,0,0,1,https://x.com/fadlilahakunke2/status/1862620494895489383,1.61045234371962E+018,fadlilahakunke2
1.86247175793827E+018,Fri Nov 29 22:10:42 +0000 2024,1,@pakmul63 cuma balas jasa ngasih tanah di ikn,1.86262022862841E+018,,pakmul63,in,,0,0,0,https://x.com/iswara_gandi/status/1862620228628414965,1.07175708059844E+018,iswara_gandi
1.86193428104162E+018,Fri Nov 29 22:06:19 +0000 2024,1,@MillaakhS45940 @democrazymedia saya setuju pemikiran anda...IKN adalah kota yg dibangun oleh mulyono utk mereka china2 bakalan pindah semua ke Kalimatan spt gerakan zionisme...,1.8626191224605E+018,,MillaakhS45940,in,,0,0,0,https://x.com/suryandariSoer1/status/1862619122460500363,1.5526548616361E+018,suryandariSoer1
1.86225820658977E+018,Fri Nov 29 16:13:34 +0000 2024,0,@adrieutama @footballinanews Ya kan yg mau bangun maunya stadion di IKN bang. Bukan di daerah lain,1.86253035004147E+018,,adrieutama,in,"Jember, Jawa Timur",0,1,0,https://x.com/pamungkasbudhi/status/1862530350041473349,514316521,pamungkasbudhi
1.86247809240266E+018,Fri Nov 29 16:11:38 +0000 2024,0,@niwseir ini makanya banyak crazy rich di Kalimantan ga suka ama IKN. Yang gini2 bakal kena radar pemerintah kalau pemerintahan ud di Kalimantan. Dan mereka bakal bersaing dengan orang2 baru dan yang lebih pintar.,1.86252986535193E+018,,niwseir,in,,0,0,0,https://x.com/sniper7787/status/1862529865351930147,1.67280574804329E+018,sniper7787
1.86234539193896E+018,Fri Nov 29 15:52:28 +0000 2024,1,@PBPGRI_OFFICIAL @prabowo Ambigu min cek bener2 naek benar apa prank?? 1x gaji pokok bukannya sudah sejak dulu guru honorer yg sertif naek t00rebu doang?! Ayo jd guru mesti cerdas dung dl menganalisa!!,1.86252504217497E+018,,PBPGRI_OFFICIAL,in,"Ciputat, Indonesia",0,0,0,https://x.com/OrangutanIKN/status/1862525042174971923,1.60757825611041E+018,OrangutanIKN
1.8624806314875E+018,Fri Nov 29 15:51:05 +0000 2024,1,@detikcom Jangankan turun jadi 10rb jadi 5rb juga bodo amat siapa yg mau protes.. dongengan pilpres.. segala bikin 3 juta rumah..import sapi..impor gula..impor susu..IKN..pajak naikin 20% lah PPN PPH PBB BPHTB PKB Bea Cukai jgn tanggung2.. gawsah sungkan.,1.86252469395125E+018,,detikcom,in,,0,0,1,https://x.com/3tios16/status/1862524693951258991,1.6009188276129E+018,3tios16
1.86225820658977E+018,Fri Nov 29 15:45:36 +0000 2024,4,@widamilan @footballinanews @TimnasIndonesia @erickthohir @AryaSinulingga @PSSI Udah ada bandara bro di ikn mungkin tetep tanding di gbk,1.86252331511995E+018,,widamilan,in,SOLO,0,0,0,https://x.com/Primorphdial/status/1862523315119956025,1.21966521930093E+018,Primorphdial
1.86213449811012E+018,Fri Nov 29 15:44:46 +0000 2024,0,@PaltiWest2024 Katanya mau ke IKN... ngapain jga ngurusin Jakarta..,1.86252310356766E+018,,PaltiWest2024,in,,0,0,0,https://x.com/Suarez3311/status/1862523103567663487,1.11917503287213E+018,Suarez3311
1.86252089873528E+018,Fri Nov 29 15:41:18 +0000 2024,0,@kekecilann sini main ke ikn,1.86252223245265E+018,,imn0red,in,M / 08,0,1,0,https://x.com/readourminds/status/1862522232452653230,1.77260801376298E+018,readourminds
1.86242969178287E+018,Fri Nov 29 15:35:33 +0000 2024,0,@BosPurwa Kraken Ikn Oslok ngalahin Gurita Hambalang,1.86252078213781E+018,,BosPurwa,in,,0,0,0,https://x.com/siKuruy/status/1862520782137811105,1602407888,siKuruy
1.86251565742395E+018,Fri Nov 29 15:34:35 +0000 2024,0,@PaltiWest2024 Lagaknya mulyono....ngobrol ma rk mo didapuk buat Jkt 1 sgala dibawa ke ikn. Ga taunya Boncos. ,1.86252053957703E+018,,PaltiWest2024,in,,0,0,0,https://x.com/BambangSud70065/status/1862520539577033117,1.85611660585354E+018,BambangSud70065
1.86216063995701E+018,Fri Nov 29 15:33:00 +0000 2024,0,@saiajapokonya Wah baru tau ni ikn,1.86252014097554E+018,,andiicalilyas,in,Indonesia,0,0,0,https://x.com/Wandadu_/status/1862520140975546658,1728345180,Wandadu_
1.86215362567992E+018,Fri Nov 29 15:32:23 +0000 2024,0,@BoesthamiA @prabowo Smoga bukan PRANK ya,1.86251998796309E+018,,BoesthamiA,in,"Ciputat, Indonesia",0,1,0,https://x.com/OrangutanIKN/status/1862519987963097351,1.60757825611041E+018,OrangutanIKN
1.86225820658977E+018,Fri Nov 29 15:31:38 +0000 2024,10,@widamilan @footballinanews @TimnasIndonesia @erickthohir @AryaSinulingga @PSSI Apakah di IKN ga ada niatan bikin stadion skalian sama kantor Pssi kek atau kantor fifa sekalian ,1.86251979936626E+018,,widamilan,in,"Semarang, Jawa Tengah",0,1,0,https://x.com/bintangsaatria/status/1862519799366263146,552666859,bintangsaatria
1.86215362567992E+018,Fri Nov 29 15:31:28 +0000 2024,0,@prabowo @PBPGRI_OFFICIAL coba tanyakan naik bener apa cuma PRANK. kalen itu sbg garda terdepan memikul tggjawab guru2 tiap bulan guru membayar iuran,1.86251975729321E+018,,prabowo,in,"Ciputat, Indonesia",0,0,0,https://x.com/OrangutanIKN/status/1862519757293211835,1.60757825611041E+018,OrangutanIKN
1.86215362567992E+018,Fri Nov 29 15:29:51 +0000 2024,0,@JenieDegea @prabowo Jangan2 pak menteri dan presiden sama2 ga paham ya PRANK TERBESAR DI THN 2024,1.86251934977461E+018,,JenieDegea,in,"Ciputat, Indonesia",0,0,0,https://x.com/OrangutanIKN/status/1862519349774614874,1.60757825611041E+018,OrangutanIKN
1.86251039502357E+018,Fri Nov 29 15:26:36 +0000 2024,2,@cnbcindonesia Dampaknya justru nambah biaya contoh jalan tol bandara kalau IKN emang dibuat utk tempat pariwisata... ,1.86251852983852E+018,,cnbcindonesia,in,lost city,0,0,0,https://x.com/jonmamau/status/1862518529838522383,1.66808845230553E+018,jonmamau
1.86251779935014E+018,Fri Nov 29 15:23:41 +0000 2024,0,Kasus yang membuat nama Azis Syamsuddin dicokok KPK. Ternyata akar 2024 ini selain IKN juga dari Sambo (2022) dan artikel di sini (2021). Logis-logis sekarang.,1.86251779935014E+018,,,in,,0,0,0,https://x.com/vwexcellent/status/1862517799350149227,1.49158867982316E+018,vwexcellent
1.86251745473767E+018,Fri Nov 29 15:22:19 +0000 2024,1,Kyknya baru ini setelah prabowo dilantik gua liat berita IKN lagi,1.86251745473767E+018,,,in,,0,0,0,https://x.com/cesari0t/status/1862517454737674479,1.50818688172886E+018,cesari0t
1.86215362567992E+018,Fri Nov 29 15:21:29 +0000 2024,0,@ndrawww51972271 @prabowo Satu2 bambanggg...yg tertib napa??!,1.86251724212008E+018,,ndrawww51972271,in,"Ciputat, Indonesia",0,0,0,https://x.com/OrangutanIKN/status/1862517242120085714,1.60757825611041E+018,OrangutanIKN
1.86191622887874E+018,Fri Nov 29 15:20:54 +0000 2024,0,@MardaniAliSera Itulah kenapa mulyono ingin cepet2 pindah dari jakarta ke IKN Jakarta adalah cerminan negara yg multi etnis dan orang2nya rasionalis susah untuk dikendalikan... makanya setiap ada masalah nasional yg memicu gejolak.. pasti ada aja acara mu,1.86251709504256E+018,,MardaniAliSera,in,,0,0,0,https://x.com/wongchilik2/status/1862517095042564517,1.27761782239948E+018,wongchilik2
1.86215362567992E+018,Fri Nov 29 15:20:49 +0000 2024,0,@McmooreSe @prabowo Lahh...ada yg iri sm guru pdhal dia bisa pintar bisa jd apa2 bisa nyari duit belajar dr guru.,1.86251707720424E+018,,McmooreSe,in,"Ciputat, Indonesia",0,0,0,https://x.com/OrangutanIKN/status/1862517077204246910,1.60757825611041E+018,OrangutanIKN
1.86250433245918E+018,Fri Nov 29 14:30:11 +0000 2024,0,Sapa Mau ikn keli Masak kicap belado sodap ni https://t.co/w6is5F2QVu,1.86250433245918E+018,https://pbs.twimg.com/ext_tw_video_thumb/1862504255661260800/pu/img/rcm1cyd-9idnC3SA.jpg,,in,"Kuala Lumpur, Wilayah Persekut",0,0,0,https://x.com/kusufianku2/status/1862504332459188603,2526118015,kusufianku2
1.86250289134661E+018,Fri Nov 29 14:24:27 +0000 2024,0,Awokawokawok.... Pak @jokowi @gibran_tweet ndak ke IKN lagi? Sidah capek ya?,1.86250289134661E+018,,,in,,0,0,0,https://x.com/pondokG65657380/status/1862502891346616503,1.56987829450978E+018,pondokG65657380
1.86242969178287E+018,Fri Nov 29 14:24:21 +0000 2024,0,@BosPurwa Kambing Hitam nya udah di kirim ke IKN pak Mul biar jd sasaran empuk skln bls dendam ke PeDeIPe.,1.86250286502324E+018,,BosPurwa,in,,0,0,0,https://x.com/Putralaut_/status/1862502865023246491,1.45042474021719E+018,Putralaut_
1.86233311792479E+018,Fri Nov 29 14:16:50 +0000 2024,0,@ekowboy2 Biar mereka berdua tinggal di IKN saja,1.86250097456233E+018,,ekowboy2,in,,0,0,0,https://x.com/ibrahim_karai/status/1862500974562333108,3313074481,ibrahim_karai
1.8624806314875E+018,Fri Nov 29 14:16:08 +0000 2024,0,@detikcom Pinjaman dari China pas2an untuk anak2 sekolah... Karena China sudah lama tau KORUPSI2 sudah jadi budaya di Indonesia... Devisa habis.. Di pake Jokowi di IKN. Sekarang mungkin mangkrak.,1.86250079857344E+018,,detikcom,in,Manado..  North Sulawesi..,0,0,0,https://x.com/NHenryp29864/status/1862500798573445300,1.70547530357186E+018,NHenryp29864
